Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
26/09/04,18h30,Valencia,Santander,2,0,H,2,0,H,,,,,,,,,,,,,
26/09/04,16h00,Zaragoza,Levante,4,3,H,1,2,A,,,,,,,,,,,,,
02/10/04,21h00,Betis,Valencia,1,1,D,1,1,D,,,,,,,,,,,,,
02/10/04,21h00,Sociedad,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
03/10/04,21h00,Albacete,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,
03/10/04,21h00,Barcelona,Numancia,1,0,H,0,0,D,,,,,,,,,,,,,
03/10/04,18h30,Getafe,Ath Bilbao,3,1,H,1,0,H,,,,,,,,,,,,,
03/10/04,21h00,Levante,Mallorca,2,0,H,2,0,H,,,,,,,,,,,,,
03/10/04,18h30,Malaga,Osasuna,2,0,H,1,0,H,,,,,,,,,,,,,
03/10/04,21h00,Real Madrid,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
03/10/04,16h00,Santander,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
03/10/04,16h00,Villarreal,Zaragoza,2,0,H,1,0,H,,,,,,,,,,,,,
16/10/04,18h30,Betis,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,,,
16/10/04,18h30,Espanol,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
16/10/04,16h00,La Coruna,Getafe,2,1,H,1,0,H,,,,,,,,,,,,,
17/10/04,21h00,Ath Bilbao,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,
17/10/04,21h00,Ath Madrid,Santander,1,0,H,1,0,H,,,,,,,,,,,,,
17/10/04,16h00,Mallorca,Villarreal,1,1,D,1,1,D,,,,,,,,,,,,,
17/10/04,16h00,Numancia,Levante,1,3,A,0,1,A,,,,,,,,,,,,,
17/10/04,18h30,Osasuna,Albacete,3,2,H,2,1,H,,,,,,,,,,,,,
17/10/04,21h00,Valencia,Sevilla,1,2,A,0,0,D,,,,,,,,,,,,,
17/10/04,16h00,Zaragoza,Sociedad,2,1,H,1,1,D,,,,,,,,,,,,,
23/10/04,16h00,Malaga,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
23/10/04,18h30,Real Madrid,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/04,21h00,Albacete,Ath Bilbao,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/04,21h00,Barcelona,Osasuna,3,0,H,2,0,H,,,,,,,,,,,,,
24/10/04,18h30,Getafe,Betis,0,2,A,0,0,D,,,,,,,,,,,,,
24/10/04,18h30,Levante,Espanol,0,2,A,0,0,D,,,,,,,,,,,,,
24/10/04,18h30,Santander,Zaragoza,1,0,H,1,0,H,,,,,,,,,,,,,
24/10/04,21h00,Sevilla,Ath Madrid,2,1,H,1,0,H,,,,,,,,,,,,,
24/10/04,18h30,Sociedad,Mallorca,2,1,H,1,0,H,,,,,,,,,,,,,
24/10/04,18h30,Villarreal,Numancia,4,0,H,1,0,H,,,,,,,,,,,,,
30/10/04,16h00,Ath Bilbao,Barcelona,1,1,D,1,1,D,,,,,,,,,,,,,
30/10/04,16h00,Valencia,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
31/10/04,18h30,Betis,Malaga,1,1,D,1,1,D,,,,,,,,,,,,,
31/10/04,18h30,Espanol,Villarreal,0,0,D,0,0,D,,,,,,,,,,,,,
31/10/04,21h00,La Coruna,Albacete,0,0,D,0,0,D,,,,,,,,,,,,,
31/10/04,21h00,Mallorca,Santander,1,2,A,0,1,A,,,,,,,,,,,,,
31/10/04,18h30,Numancia,Sociedad,0,2,A,0,0,D,,,,,,,,,,,,,
31/10/04,21h00,Osasuna,Levante,0,1,A,0,1,A,,,,,,,,,,,,,
31/10/04,21h00,Real Madrid,Getafe,2,0,H,1,0,H,,,,,,,,,,,,,
31/10/04,18h30,Zaragoza,Sevilla,3,0,H,2,0,H,,,,,,,,,,,,,
06/11/04,21h00,Albacete,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
06/11/04,21h00,Barcelona,La Coruna,2,1,H,2,1,H,,,,,,,,,,,,,
07/11/04,21h00,Ath Madrid,Zaragoza,1,1,D,0,1,A,,,,,,,,,,,,,
07/11/04,18h30,Getafe,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,
07/11/04,16h00,Levante,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,
07/11/04,16h00,Malaga,Real Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
07/11/04,21h00,Santander,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,
07/11/04,16h00,Sevilla,Mallorca,1,1,D,0,0,D,,,,,,,,,,,,,
07/11/04,16h00,Sociedad,Espanol,0,2,A,0,0,D,,,,,,,,,,,,,
07/11/04,21h00,Villarreal,Osasuna,3,0,H,2,0,H,,,,,,,,,,,,,
13/11/04,21h00,Ath Bilbao,Villarreal,2,1,H,0,0,D,,,,,,,,,,,,,
13/11/04,21h00,Espanol,Santander,2,1,H,1,0,H,,,,,,,,,,,,,
13/11/04,21h00,Getafe,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,16h00,La Coruna,Levante,1,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,18h30,Numancia,Sevilla,2,1,H,0,0,D,,,,,,,,,,,,,
13/11/04,16h00,Osasuna,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,
13/11/04,21h00,Valencia,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/04,18h30,Betis,Barcelona,2,1,H,0,0,D,,,,,,,,,,,,,
14/11/04,18h30,Mallorca,Ath Madrid,1,1,D,1,0,H,,,,,,,,,,,,,
14/11/04,18h30,Real Madrid,Albacete,6,1,H,3,1,H,,,,,,,,,,,,,
20/11/04,21h00,Barcelona,Real Madrid,3,0,H,2,0,H,,,,,,,,,,,,,
20/11/04,16h00,Malaga,Valencia,0,2,A,0,1,A,,,,,,,,,,,,,
20/11/04,16h00,Villarreal,La Coruna,0,2,A,0,1,A,,,,,,,,,,,,,
21/11/04,18h30,Albacete,Getafe,1,1,D,0,0,D,,,,,,,,,,,,,
21/11/04,21h00,Ath Madrid,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,
21/11/04,16h00,Levante,Betis,1,2,A,1,1,D,,,,,,,,,,,,,
21/11/04,16h00,Santander,Osasuna,1,1,D,0,1,A,,,,,,,,,,,,,
21/11/04,16h00,Sevilla,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
21/11/04,21h00,Sociedad,Ath Bilbao,3,2,H,0,2,A,,,,,,,,,,,,,
21/11/04,21h00,Zaragoza,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
27/11/04,21h00,Ath Bilbao,Santander,3,0,H,2,0,H,,,,,,,,,,,,,
27/11/04,16h00,Espanol,Ath Madrid,2,1,H,0,0,D,,,,,,,,,,,,,
27/11/04,18h30,Getafe,Barcelona,1,2,A,0,2,A,,,,,,,,,,,,,
28/11/04,18h30,Betis,Villarreal,2,1,H,2,0,H,,,,,,,,,,,,,
28/11/04,21h00,La Coruna,Sociedad,2,2,D,2,1,H,,,,,,,,,,,,,
28/11/04,16h00,Malaga,Albacete,0,2,A,0,1,A,,,,,,,,,,,,,
28/11/04,21h00,Numancia,Zaragoza,2,1,H,2,1,H,,,,,,,,,,,,,
28/11/04,21h00,Osasuna,Sevilla,4,1,H,1,1,D,,,,,,,,,,,,,
28/11/04,18h30,Real Madrid,Levante,5,0,H,1,0,H,,,,,,,,,,,,,
28/11/04,21h00,Valencia,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,
04/12/04,21h00,Albacete,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
04/12/04,18h30,Barcelona,Malaga,4,0,H,2,0,H,,,,,,,,,,,,,
04/12/04,21h00,Sociedad,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
05/12/04,21h00,Ath Madrid,Osasuna,3,2,H,2,1,H,,,,,,,,,,,,,
05/12/04,16h00,Levante,Getafe,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/04,21h00,Mallorca,Numancia,3,2,H,0,1,A,,,,,,,,,,,,,
05/12/04,21h00,Santander,La Coruna,2,2,D,1,0,H,,,,,,,,,,,,,
05/12/04,16h00,Sevilla,Ath Bilbao,2,0,H,0,0,D,,,,,,,,,,,,,
05/12/04,21h00,Villarreal,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
05/12/04,18h30,Zaragoza,Espanol,0,1,A,0,1,A,,,,,,,,,,,,,
11/12/04,21h00,Albacete,Barcelona,1,2,A,0,1,A,,,,,,,,,,,,,
11/12/04,16h00,Ath Bilbao,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
12/12/04,16h00,Betis,Santander,2,1,H,1,0,H,,,,,,,,,,,,,
12/12/04,21h00,Espanol,Mallorca,2,1,H,2,0,H,,,,,,,,,,,,,
12/12/04,16h00,Getafe,Villarreal,1,2,A,0,1,A,,,,,,,,,,,,,
12/12/04,18h30,La Coruna,Sevilla,2,2,D,0,1,A,,,,,,,,,,,,,
12/12/04,16h00,Malaga,Levante,1,0,H,0,0,D,,,,,,,,,,,,,
12/12/04,18h30,Osasuna,Zaragoza,2,2,D,1,1,D,,,,,,,,,,,,,
12/12/04,18h30,Valencia,Numancia,1,0,H,1,0,H,,,,,,,,,,,,,
18/12/04,18h30,Barcelona,Valencia,1,1,D,0,0,D,,,,,,,,,,,,,
18/12/04,18h30,Levante,Albacete,1,1,D,1,1,D,,,,,,,,,,,,,
18/12/04,21h00,Santander,Real Madrid,2,3,A,1,1,D,,,,,,,,,,,,,
19/12/04,16h00,Ath Madrid,La Coruna,1,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,16h00,Mallorca,Osasuna,1,2,A,0,2,A,,,,,,,,,,,,,
19/12/04,21h00,Numancia,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
19/12/04,16h00,Sevilla,Betis,2,1,H,1,1,D,,,,,,,,,,,,,
19/12/04,16h00,Sociedad,Getafe,1,1,D,0,0,D,,,,,,,,,,,,,
19/12/04,18h30,Villarreal,Malaga,3,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,21h00,Zaragoza,Ath Bilbao,0,2,A,0,0,D,,,,,,,,,,,,,
21/12/04,18h30,Barcelona,Levante,2,1,H,1,0,H,,,,,,,,,,,,,
21/12/04,16h00,Betis,Ath Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
22/12/04,21h00,Albacete,Villarreal,2,2,D,1,2,A,,,,,,,,,,,,,
22/12/04,16h00,Ath Bilbao,Mallorca,4,0,H,2,0,H,,,,,,,,,,,,,
22/12/04,18h30,Getafe,Santander,2,0,H,2,0,H,,,,,,,,,,,,,
22/12/04,21h00,La Coruna,Zaragoza,2,3,A,0,1,A,,,,,,,,,,,,,
22/12/04,21h00,Malaga,Sociedad,1,5,A,1,1,D,,,,,,,,,,,,,
22/12/04,21h00,Osasuna,Numancia,2,0,H,0,0,D,,,,,,,,,,,,,
22/12/04,18h30,Real Madrid,Sevilla,0,1,A,0,1,A,,,,,,,,,,,,,
22/12/04,21h00,Valencia,Espanol,3,0,H,1,0,H,,,,,,,,,,,,,
05/01/05,18h30,Real Madrid,Sociedad,2,1,H,1,0,H,,,,,,,,,,,,,
08/01/05,16h00,Numancia,Ath Bilbao,1,1,D,0,1,A,,,,,,,,,,,,,
08/01/05,21h00,Sevilla,Getafe,0,0,D,0,0,D,,,,,,,,,,,,,
08/01/05,16h00,Valencia,Levante,2,1,H,0,0,D,,,,,,,,,,,,,
09/01/05,18h30,Ath Madrid,Real Madrid,0,3,A,0,1,A,,,,,,,,,,,,,
09/01/05,16h00,Espanol,Osasuna,4,1,H,3,1,H,,,,,,,,,,,,,
09/01/05,16h00,Mallorca,La Coruna,2,2,D,0,0,D,,,,,,,,,,,,,
09/01/05,16h00,Santander,Malaga,2,1,H,2,0,H,,,,,,,,,,,,,
09/01/05,16h00,Sociedad,Albacete,0,2,A,0,1,A,,,,,,,,,,,,,
09/01/05,21h00,Villarreal,Barcelona,3,0,H,1,0,H,,,,,,,,,,,,,
09/01/05,18h30,Zaragoza,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
15/01/05,18h30,Getafe,Ath Madrid,1,1,D,0,1,A,,,,,,,,,,,,,
15/01/05,18h30,Malaga,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
16/01/05,18h30,Albacete,Santander,0,0,D,0,0,D,,,,,,,,,,,,,
16/01/05,16h00,Ath Bilbao,Espanol,1,1,D,1,1,D,,,,,,,,,,,,,
16/01/05,16h00,Barcelona,Sociedad,1,0,H,0,0,D,,,,,,,,,,,,,
16/01/05,18h30,Betis,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,
16/01/05,21h00,La Coruna,Numancia,1,1,D,0,0,D,,,,,,,,,,,,,
16/01/05,21h00,Levante,Villarreal,2,4,A,0,2,A,,,,,,,,,,,,,
16/01/05,16h00,Osasuna,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
16/01/05,16h00,Real Madrid,Zaragoza,3,1,H,1,1,D,,,,,,,,,,,,,
22/01/05,21h00,Ath Bilbao,Osasuna,4,3,H,0,1,A,,,,,,,,,,,,,
22/01/05,16h00,Barcelona,Santander,3,0,H,1,0,H,,,,,,,,,,,,,
23/01/05,16h00,Albacete,Sevilla,0,2,A,0,2,A,,,,,,,,,,,,,
23/01/05,21h00,Betis,Numancia,4,0,H,3,0,H,,,,,,,,,,,,,
23/01/05,18h30,Getafe,Zaragoza,3,0,H,3,0,H,,,,,,,,,,,,,
23/01/05,21h00,La Coruna,Espanol,4,1,H,2,1,H,,,,,,,,,,,,,
23/01/05,18h30,Levante,Sociedad,2,1,H,1,0,H,,,,,,,,,,,,,
23/01/05,21h00,Malaga,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
23/01/05,21h00,Real Madrid,Mallorca,3,1,H,1,1,D,,,,,,,,,,,,,
23/01/05,18h30,Villarreal,Valencia,3,1,H,2,0,H,,,,,,,,,,,,,
29/01/05,16h00,Ath Madrid,Albacete,3,1,H,3,1,H,,,,,,,,,,,,,
29/01/05,16h00,Sevilla,Barcelona,0,4,A,0,0,D,,,,,,,,,,,,,
30/01/05,21h00,Espanol,Betis,2,2,D,1,0,H,,,,,,,,,,,,,
30/01/05,16h00,Mallorca,Getafe,3,1,H,2,1,H,,,,,,,,,,,,,
30/01/05,16h00,Numancia,Real Madrid,1,2,A,0,0,D,,,,,,,,,,,,,
30/01/05,18h30,Osasuna,La Coruna,1,1,D,0,0,D,,,,,,,,,,,,,
30/01/05,21h00,Santander,Levante,2,2,D,1,0,H,,,,,,,,,,,,,
30/01/05,21h00,Sociedad,Villarreal,0,4,A,0,0,D,,,,,,,,,,,,,
30/01/05,18h30,Valencia,Ath Bilbao,2,2,D,0,1,A,,,,,,,,,,,,,
30/01/05,18h30,Zaragoza,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,
05/02/05,18h30,Real Madrid,Espanol,4,0,H,2,0,H,,,,,,,,,,,,,
05/02/05,16h00,Sociedad,Valencia,3,3,D,1,1,D,,,,,,,,,,,,,
06/02/05,21h00,Albacete,Zaragoza,2,1,H,0,1,A,,,,,,,,,,,,,
06/02/05,16h00,Barcelona,Ath Madrid,0,2,A,0,1,A,,,,,,,,,,,,,
06/02/05,18h30,Betis,Osasuna,3,1,H,2,1,H,,,,,,,,,,,,,
06/02/05,16h00,Getafe,Numancia,1,0,H,1,0,H,,,,,,,,,,,,,
06/02/05,16h00,La Coruna,Ath Bilbao,1,1,D,0,0,D,,,,,,,,,,,,,
06/02/05,16h00,Levante,Sevilla,0,3,A,0,1,A,,,,,,,,,,,,,
06/02/05,21h00,Malaga,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
06/02/05,16h00,Villarreal,Santander,2,1,H,0,1,A,,,,,,,,,,,,,
12/02/05,21h00,Valencia,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
12/02/05,21h00,Zaragoza,Barcelona,1,4,A,0,3,A,,,,,,,,,,,,,
13/02/05,16h00,Ath Bilbao,Betis,4,4,D,2,3,A,,,,,,,,,,,,,
13/02/05,16h00,Ath Madrid,Levante,0,0,D,0,0,D,,,,,,,,,,,,,
13/02/05,18h30,Espanol,Getafe,2,0,H,0,0,D,,,,,,,,,,,,,
13/02/05,18h30,Mallorca,Albacete,2,1,H,0,1,A,,,,,,,,,,,,,
13/02/05,16h00,Numancia,Malaga,0,1,A,0,1,A,,,,,,,,,,,,,
13/02/05,18h30,Osasuna,Real Madrid,1,2,A,1,0,H,,,,,,,,,,,,,
13/02/05,16h00,Santander,Sociedad,1,3,A,0,3,A,,,,,,,,,,,,,
13/02/05,21h00,Sevilla,Villarreal,2,1,H,1,0,H,,,,,,,,,,,,,
19/02/05,16h00,Barcelona,Mallorca,2,0,H,1,0,H,,,,,,,,,,,,,
19/02/05,18h30,Real Madrid,Ath Bilbao,0,2,A,0,0,D,,,,,,,,,,,,,
19/02/05,21h00,Sociedad,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
20/02/05,21h00,Albacete,Numancia,1,2,A,1,0,H,,,,,,,,,,,,,
20/02/05,21h00,Betis,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,
20/02/05,16h00,Getafe,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
20/02/05,16h00,Levante,Zaragoza,0,0,D,0,0,D,,,,,,,,,,,,,
20/02/05,16h00,Malaga,Espanol,3,2,H,2,0,H,,,,,,,,,,,,,
20/02/05,21h00,Santander,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
20/02/05,16h00,Villarreal,Ath Madrid,3,2,H,0,2,A,,,,,,,,,,,,,
26/02/05,21h00,Espanol,Albacete,2,1,H,2,0,H,,,,,,,,,,,,,
26/02/05,18h30,La Coruna,Real Madrid,2,0,H,2,0,H,,,,,,,,,,,,,
26/02/05,21h00,Mallorca,Levante,1,2,A,0,0,D,,,,,,,,,,,,,
26/02/05,21h00,Numancia,Barcelona,1,1,D,1,0,H,,,,,,,,,,,,,
27/02/05,16h00,Ath Madrid,Sociedad,1,0,H,1,0,H,,,,,,,,,,,,,
27/02/05,18h30,Osasuna,Malaga,1,6,A,0,3,A,,,,,,,,,,,,,
27/02/05,16h00,Sevilla,Santander,2,2,D,1,1,D,,,,,,,,,,,,,
27/02/05,21h00,Valencia,Betis,2,1,H,1,1,D,,,,,,,,,,,,,
27/02/05,21h00,Zaragoza,Villarreal,1,0,H,1,0,H,,,,,,,,,,,,,
01/03/05,16h00,Barcelona,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
02/03/05,18h30,Albacete,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,,
02/03/05,18h30,Getafe,La Coruna,1,1,D,0,1,A,,,,,,,,,,,,,
02/03/05,16h00,Levante,Numancia,1,1,D,1,1,D,,,,,,,,,,,,,
02/03/05,21h00,Malaga,Ath Bilbao,1,0,H,1,0,H,,,,,,,,,,,,,
02/03/05,21h00,Real Madrid,Betis,3,1,H,2,0,H,,,,,,,,,,,,,
02/03/05,18h30,Santander,Ath Madrid,2,1,H,1,1,D,,,,,,,,,,,,,
02/03/05,18h30,Sevilla,Valencia,2,2,D,1,1,D,,,,,,,,,,,,,
02/03/05,18h30,Sociedad,Zaragoza,2,1,H,1,1,D,,,,,,,,,,,,,
02/03/05,18h30,Villarreal,Mallorca,2,1,H,0,1,A,,,,,,,,,,,,,
05/03/05,16h00,Ath Madrid,Sevilla,3,0,H,3,0,H,,,,,,,,,,,,,
05/03/05,21h00,Osasuna,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
05/03/05,21h00,Valencia,Real Madrid,1,1,D,1,1,D,,,,,,,,,,,,,
06/03/05,18h30,Ath Bilbao,Albacete,3,1,H,1,1,D,,,,,,,,,,,,,
06/03/05,21h00,Betis,Getafe,2,2,D,1,1,D,,,,,,,,,,,,,
06/03/05,18h30,Espanol,Levante,2,1,H,1,1,D,,,,,,,,,,,,,
06/03/05,18h30,La Coruna,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,
06/03/05,16h00,Mallorca,Sociedad,3,2,H,2,2,D,,,,,,,,,,,,,
06/03/05,18h30,Numancia,Villarreal,1,1,D,0,1,A,,,,,,,,,,,,,
06/03/05,18h30,Zaragoza,Santander,1,0,H,0,0,D,,,,,,,,,,,,,
12/03/05,18h30,Barcelona,Ath Bilbao,2,0,H,2,0,H,,,,,,,,,,,,,
12/03/05,18h30,Malaga,Betis,1,2,A,1,2,A,,,,,,,,,,,,,
13/03/05,18h30,Albacete,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
13/03/05,18h30,Ath Madrid,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,
13/03/05,21h00,Getafe,Real Madrid,2,1,H,1,0,H,,,,,,,,,,,,,
13/03/05,16h00,Levante,Osasuna,4,0,H,3,0,H,,,,,,,,,,,,,
13/03/05,21h00,Santander,Mallorca,3,0,H,2,0,H,,,,,,,,,,,,,
13/03/05,18h30,Sevilla,Zaragoza,0,1,A,0,1,A,,,,,,,,,,,,,
13/03/05,21h00,Sociedad,Numancia,2,1,H,1,0,H,,,,,,,,,,,,,
13/03/05,21h00,Villarreal,Espanol,4,1,H,1,1,D,,,,,,,,,,,,,
16/03/05,18h30,Ath Bilbao,Getafe,1,2,A,1,0,H,,,,,,,,,,,,,
19/03/05,18h30,Betis,Albacete,2,1,H,1,0,H,,,,,,,,,,,,,
19/03/05,16h00,Espanol,Sociedad,2,2,D,1,1,D,,,,,,,,,,,,,
19/03/05,21h00,La Coruna,Barcelona,0,1,A,0,1,A,,,,,,,,,,,,,
20/03/05,16h00,Ath Bilbao,Levante,3,1,H,1,0,H,,,,,,,,,,,,,
20/03/05,21h00,Mallorca,Sevilla,0,1,A,0,1,A,,,,,,,,,,,,,
20/03/05,21h00,Numancia,Santander,2,3,A,2,2,D,,,,,,,,,,,,,
20/03/05,21h00,Real Madrid,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,
20/03/05,21h00,Valencia,Getafe,3,1,H,2,0,H,,,,,,,,,,,,,
20/03/05,18h30,Zaragoza,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
02/04/05,16h00,Sociedad,Osasuna,2,0,H,2,0,H,,,,,,,,,,,,,
02/04/05,18h30,Villarreal,Ath Bilbao,3,1,H,2,1,H,,,,,,,,,,,,,
02/04/05,18h30,Zaragoza,Valencia,2,2,D,1,0,H,,,,,,,,,,,,,
03/04/05,18h30,Albacete,Real Madrid,1,2,A,1,2,A,,,,,,,,,,,,,
03/04/05,16h00,Ath Madrid,Mallorca,4,0,H,1,0,H,,,,,,,,,,,,,
03/04/05,18h30,Barcelona,Betis,3,3,D,1,2,A,,,,,,,,,,,,,
03/04/05,16h00,Levante,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
03/04/05,16h00,Malaga,Getafe,1,1,D,1,1,D,,,,,,,,,,,,,
