Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
06/10/02,21h00,Mallorca,Espanol,2,0,H,0,0,D,,,,,,,,,,,,,
06/10/02,18h30,Real Madrid,Alaves,5,2,H,2,1,H,,,,,,,,,,,,,
06/10/02,18h30,Sevilla,Betis,1,1,D,0,1,A,,,,,,,,,,,,,
06/10/02,16h00,Sociedad,Valladolid,2,1,H,0,0,D,,,,,,,,,,,,,
06/10/02,18h30,Valencia,Celta,0,1,A,0,0,D,,,,,,,,,,,,,
06/10/02,16h00,Vallecano,Villarreal,2,2,D,1,2,A,,,,,,,,,,,,,
08/10/02,16h00,Betis,Real Madrid,1,1,D,1,0,H,,,,,,,,,,,,,
19/10/02,18h30,Ath Madrid,Valencia,1,1,D,0,1,A,,,,,,,,,,,,,
19/10/02,21h00,Santander,Real Madrid,2,0,H,1,0,H,,,,,,,,,,,,,
19/10/02,18h30,Villarreal,La Coruna,3,1,H,0,1,A,,,,,,,,,,,,,
20/10/02,16h00,Alaves,Sociedad,2,2,D,1,1,D,,,,,,,,,,,,,
20/10/02,18h30,Ath Bilbao,Malaga,1,1,D,1,0,H,,,,,,,,,,,,,
20/10/02,16h00,Betis,Mallorca,0,1,A,0,1,A,,,,,,,,,,,,,
20/10/02,18h30,Celta,Vallecano,0,1,A,0,1,A,,,,,,,,,,,,,
20/10/02,21h00,Espanol,Recreativo,2,0,H,0,0,D,,,,,,,,,,,,,
20/10/02,16h00,Osasuna,Sevilla,2,1,H,2,1,H,,,,,,,,,,,,,
20/10/02,16h00,Valladolid,Barcelona,2,1,H,0,0,D,,,,,,,,,,,,,
26/10/02,16h00,Barcelona,Alaves,6,1,H,4,0,H,,,,,,,,,,,,,
26/10/02,18h30,Celta,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
26/10/02,16h00,Real Madrid,Villarreal,1,1,D,1,1,D,,,,,,,,,,,,,
26/10/02,18h30,Recreativo,Betis,1,1,D,0,1,A,,,,,,,,,,,,,
26/10/02,16h00,Valencia,Ath Bilbao,5,1,H,4,0,H,,,,,,,,,,,,,
26/10/02,21h00,Vallecano,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
27/10/02,16h00,Malaga,Espanol,3,4,A,3,1,H,,,,,,,,,,,,,
27/10/02,21h00,Mallorca,Osasuna,2,0,H,0,0,D,,,,,,,,,,,,,
27/10/02,21h00,Sevilla,Valladolid,2,1,H,2,0,H,,,,,,,,,,,,,
27/10/02,16h00,Sociedad,Santander,2,1,H,0,1,A,,,,,,,,,,,,,
02/11/02,16h00,Ath Madrid,Vallecano,2,0,H,1,0,H,,,,,,,,,,,,,
02/11/02,18h30,La Coruna,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
02/11/02,18h30,Valladolid,Mallorca,1,3,A,1,1,D,,,,,,,,,,,,,
03/11/02,18h30,Alaves,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
03/11/02,18h30,Ath Bilbao,Celta,2,1,H,0,1,A,,,,,,,,,,,,,
03/11/02,18h30,Betis,Malaga,3,0,H,0,0,D,,,,,,,,,,,,,
03/11/02,16h00,Espanol,Valencia,0,1,A,0,0,D,,,,,,,,,,,,,
03/11/02,16h00,Osasuna,Recreativo,0,1,A,0,0,D,,,,,,,,,,,,,
03/11/02,21h00,Santander,Barcelona,1,1,D,1,0,H,,,,,,,,,,,,,
03/11/02,18h30,Villarreal,Sociedad,0,1,A,0,1,A,,,,,,,,,,,,,
09/11/02,18h30,Barcelona,Villarreal,1,0,H,0,0,D,,,,,,,,,,,,,
09/11/02,18h30,Malaga,Osasuna,1,0,H,0,0,D,,,,,,,,,,,,,
09/11/02,18h30,Sociedad,La Coruna,1,1,D,1,1,D,,,,,,,,,,,,,
09/11/02,18h30,Valencia,Betis,1,1,D,0,0,D,,,,,,,,,,,,,
09/11/02,21h00,Vallecano,Real Madrid,2,3,A,1,1,D,,,,,,,,,,,,,
10/11/02,18h30,Ath Madrid,Ath Bilbao,3,3,D,1,0,H,,,,,,,,,,,,,
10/11/02,16h00,Celta,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
10/11/02,18h30,Mallorca,Alaves,3,1,H,1,0,H,,,,,,,,,,,,,
10/11/02,16h00,Recreativo,Valladolid,1,3,A,0,2,A,,,,,,,,,,,,,
10/11/02,21h00,Sevilla,Santander,1,0,H,1,0,H,,,,,,,,,,,,,
16/11/02,16h00,La Coruna,Barcelona,2,0,H,0,0,D,,,,,,,,,,,,,
16/11/02,16h00,Villarreal,Sevilla,1,0,H,0,0,D,,,,,,,,,,,,,
17/11/02,16h00,Alaves,Recreativo,3,0,H,2,0,H,,,,,,,,,,,,,
17/11/02,18h30,Ath Bilbao,Vallecano,2,1,H,0,1,A,,,,,,,,,,,,,
17/11/02,16h00,Betis,Celta,2,1,H,0,0,D,,,,,,,,,,,,,
17/11/02,21h00,Espanol,Ath Madrid,1,2,A,0,0,D,,,,,,,,,,,,,
17/11/02,18h30,Osasuna,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,
17/11/02,16h00,Real Madrid,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
17/11/02,16h00,Santander,Mallorca,1,2,A,1,1,D,,,,,,,,,,,,,
17/11/02,18h30,Valladolid,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/02,16h00,Barcelona,Real Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
23/11/02,16h00,Sevilla,La Coruna,1,1,D,1,0,H,,,,,,,,,,,,,
23/11/02,21h00,Vallecano,Sociedad,0,0,D,0,0,D,,,,,,,,,,,,,
24/11/02,16h00,Ath Bilbao,Espanol,4,1,H,1,1,D,,,,,,,,,,,,,
24/11/02,16h00,Ath Madrid,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
24/11/02,18h30,Celta,Osasuna,0,0,D,0,0,D,,,,,,,,,,,,,
24/11/02,16h00,Malaga,Alaves,0,0,D,0,0,D,,,,,,,,,,,,,
24/11/02,18h30,Mallorca,Villarreal,1,1,D,0,1,A,,,,,,,,,,,,,
24/11/02,18h30,Recreativo,Santander,2,1,H,0,1,A,,,,,,,,,,,,,
24/11/02,16h00,Valencia,Valladolid,2,0,H,2,0,H,,,,,,,,,,,,,
30/11/02,21h00,Osasuna,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
01/12/02,16h00,Alaves,Valencia,0,0,D,0,0,D,,,,,,,,,,,,,
01/12/02,16h00,Betis,Ath Bilbao,1,0,H,0,0,D,,,,,,,,,,,,,
01/12/02,21h00,Espanol,Vallecano,3,1,H,1,0,H,,,,,,,,,,,,,
01/12/02,16h00,La Coruna,Mallorca,2,2,D,1,2,A,,,,,,,,,,,,,
01/12/02,18h30,Santander,Malaga,1,0,H,1,0,H,,,,,,,,,,,,,
01/12/02,21h00,Sociedad,Barcelona,2,1,H,1,1,D,,,,,,,,,,,,,
01/12/02,18h30,Valladolid,Celta,0,2,A,0,1,A,,,,,,,,,,,,,
01/12/02,16h00,Villarreal,Recreativo,1,0,H,0,0,D,,,,,,,,,,,,,
07/12/02,18h30,Malaga,Villarreal,1,1,D,0,0,D,,,,,,,,,,,,,
07/12/02,16h00,Recreativo,La Coruna,1,1,D,1,1,D,,,,,,,,,,,,,
07/12/02,21h00,Sevilla,Sociedad,0,1,A,0,0,D,,,,,,,,,,,,,
07/12/02,16h00,Valencia,Santander,2,0,H,1,0,H,,,,,,,,,,,,,
07/12/02,16h00,Vallecano,Barcelona,1,0,H,0,0,D,,,,,,,,,,,,,
08/12/02,16h00,Ath Bilbao,Osasuna,1,3,A,1,3,A,,,,,,,,,,,,,
08/12/02,21h00,Ath Madrid,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
08/12/02,16h00,Celta,Alaves,2,1,H,2,0,H,,,,,,,,,,,,,
08/12/02,18h30,Espanol,Betis,2,4,A,0,2,A,,,,,,,,,,,,,
08/12/02,16h00,Mallorca,Real Madrid,1,5,A,1,1,D,,,,,,,,,,,,,
14/12/02,16h00,Alaves,Ath Madrid,2,0,H,2,0,H,,,,,,,,,,,,,
14/12/02,21h00,Villarreal,Valencia,0,2,A,0,0,D,,,,,,,,,,,,,
15/12/02,18h30,Barcelona,Sevilla,0,3,A,0,1,A,,,,,,,,,,,,,
15/12/02,18h30,Betis,Vallecano,0,1,A,0,1,A,,,,,,,,,,,,,
15/12/02,16h00,La Coruna,Malaga,1,0,H,0,0,D,,,,,,,,,,,,,
15/12/02,21h00,Osasuna,Espanol,1,0,H,0,0,D,,,,,,,,,,,,,
15/12/02,18h30,Real Madrid,Recreativo,4,2,H,1,2,A,,,,,,,,,,,,,
15/12/02,21h00,Santander,Celta,3,0,H,0,0,D,,,,,,,,,,,,,
15/12/02,16h00,Sociedad,Mallorca,2,1,H,0,0,D,,,,,,,,,,,,,
15/12/02,18h30,Valladolid,Ath Bilbao,2,0,H,0,0,D,,,,,,,,,,,,,
21/12/02,18h30,Ath Bilbao,Alaves,2,0,H,1,0,H,,,,,,,,,,,,,
21/12/02,21h00,Ath Madrid,Santander,1,2,A,0,1,A,,,,,,,,,,,,,
21/12/02,21h00,Celta,Villarreal,3,1,H,2,1,H,,,,,,,,,,,,,
21/12/02,21h00,Malaga,Real Madrid,2,3,A,2,0,H,,,,,,,,,,,,,
21/12/02,18h30,Mallorca,Barcelona,0,4,A,0,2,A,,,,,,,,,,,,,
21/12/02,16h00,Vallecano,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
22/12/02,21h00,Betis,Osasuna,2,1,H,1,0,H,,,,,,,,,,,,,
22/12/02,18h30,Espanol,Valladolid,1,0,H,1,0,H,,,,,,,,,,,,,
22/12/02,18h30,Recreativo,Sociedad,1,3,A,1,1,D,,,,,,,,,,,,,
22/12/02,16h00,Valencia,La Coruna,0,1,A,0,1,A,,,,,,,,,,,,,
02/01/03,16h00,Real Madrid,Sevilla,3,0,H,2,0,H,,,,,,,,,,,,,
04/01/03,16h00,La Coruna,Celta,3,0,H,1,0,H,,,,,,,,,,,,,
04/01/03,18h30,Osasuna,Vallecano,0,1,A,0,1,A,,,,,,,,,,,,,
04/01/03,21h00,Santander,Ath Bilbao,3,4,A,3,1,H,,,,,,,,,,,,,
04/01/03,21h00,Valladolid,Betis,3,0,H,0,0,D,,,,,,,,,,,,,
05/01/03,18h30,Alaves,Espanol,2,1,H,1,1,D,,,,,,,,,,,,,
05/01/03,18h30,Barcelona,Recreativo,3,0,H,2,0,H,,,,,,,,,,,,,
05/01/03,18h30,Real Madrid,Valencia,4,1,H,1,0,H,,,,,,,,,,,,,
05/01/03,21h00,Sevilla,Mallorca,3,0,H,2,0,H,,,,,,,,,,,,,
05/01/03,16h00,Sociedad,Malaga,2,2,D,2,1,H,,,,,,,,,,,,,
05/01/03,21h00,Villarreal,Ath Madrid,4,3,H,3,2,H,,,,,,,,,,,,,
11/01/03,16h00,Celta,Real Madrid,0,1,A,0,1,A,,,,,,,,,,,,,
11/01/03,16h00,Valencia,Sociedad,2,2,D,1,0,H,,,,,,,,,,,,,
12/01/03,18h30,Ath Bilbao,Villarreal,0,1,A,0,1,A,,,,,,,,,,,,,
12/01/03,18h30,Ath Madrid,La Coruna,3,1,H,1,1,D,,,,,,,,,,,,,
12/01/03,18h30,Betis,Alaves,2,2,D,1,0,H,,,,,,,,,,,,,
12/01/03,16h00,Espanol,Santander,3,0,H,1,0,H,,,,,,,,,,,,,
12/01/03,21h00,Malaga,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
12/01/03,21h00,Osasuna,Valladolid,1,1,D,0,1,A,,,,,,,,,,,,,
12/01/03,16h00,Recreativo,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
12/01/03,18h30,Vallecano,Mallorca,1,2,A,0,0,D,,,,,,,,,,,,,
18/01/03,21h00,Barcelona,Valencia,2,4,A,1,2,A,,,,,,,,,,,,,
18/01/03,16h00,Sociedad,Celta,1,0,H,0,0,D,,,,,,,,,,,,,
19/01/03,16h00,Alaves,Osasuna,1,1,D,1,0,H,,,,,,,,,,,,,
19/01/03,21h00,La Coruna,Ath Bilbao,2,1,H,0,0,D,,,,,,,,,,,,,
19/01/03,18h30,Mallorca,Recreativo,1,1,D,0,0,D,,,,,,,,,,,,,
19/01/03,18h30,Real Madrid,Ath Madrid,2,2,D,2,1,H,,,,,,,,,,,,,
19/01/03,21h00,Santander,Betis,0,1,A,0,0,D,,,,,,,,,,,,,
19/01/03,21h00,Sevilla,Malaga,0,0,D,0,0,D,,,,,,,,,,,,,
19/01/03,18h30,Vallecano,Valladolid,0,1,A,0,1,A,,,,,,,,,,,,,
19/01/03,21h00,Villarreal,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
25/01/03,16h00,Ath Madrid,Sociedad,1,2,A,0,0,D,,,,,,,,,,,,,
26/01/03,18h30,Ath Bilbao,Real Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
26/01/03,21h00,Betis,Villarreal,2,1,H,1,0,H,,,,,,,,,,,,,
26/01/03,18h30,Celta,Barcelona,2,0,H,0,0,D,,,,,,,,,,,,,
26/01/03,21h00,Espanol,La Coruna,3,1,H,3,1,H,,,,,,,,,,,,,
26/01/03,18h30,Malaga,Mallorca,1,0,H,0,0,D,,,,,,,,,,,,,
26/01/03,18h30,Osasuna,Santander,3,1,H,2,1,H,,,,,,,,,,,,,
26/01/03,16h00,Recreativo,Vallecano,2,1,H,0,1,A,,,,,,,,,,,,,
26/01/03,18h30,Valencia,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,,
26/01/03,16h00,Valladolid,Alaves,1,3,A,0,1,A,,,,,,,,,,,,,
01/02/03,21h00,Ath Madrid,Barcelona,3,0,H,1,0,H,,,,,,,,,,,,,
02/02/03,21h00,Alaves,Vallecano,1,1,D,0,1,A,,,,,,,,,,,,,
02/02/03,21h00,Ath Bilbao,Sociedad,3,0,H,1,0,H,,,,,,,,,,,,,
02/02/03,21h00,Betis,La Coruna,0,2,A,0,0,D,,,,,,,,,,,,,
02/02/03,16h00,Celta,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
02/02/03,18h30,Espanol,Real Madrid,2,2,D,2,0,H,,,,,,,,,,,,,
02/02/03,18h30,Malaga,Recreativo,4,0,H,0,0,D,,,,,,,,,,,,,
02/02/03,18h30,Osasuna,Villarreal,0,1,A,0,1,A,,,,,,,,,,,,,
02/02/03,16h00,Valencia,Mallorca,1,0,H,0,0,D,,,,,,,,,,,,,
02/02/03,21h00,Valladolid,Santander,2,1,H,1,1,D,,,,,,,,,,,,,
08/02/03,16h00,Real Madrid,Betis,4,1,H,1,1,D,,,,,,,,,,,,,
08/02/03,21h00,Villarreal,Valladolid,1,0,H,1,0,H,,,,,,,,,,,,,
09/02/03,18h30,Barcelona,Ath Bilbao,2,2,D,2,0,H,,,,,,,,,,,,,
09/02/03,18h30,La Coruna,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,,
09/02/03,21h00,Mallorca,Celta,0,2,A,0,0,D,,,,,,,,,,,,,
09/02/03,16h00,Recreativo,Valencia,1,1,D,1,0,H,,,,,,,,,,,,,
09/02/03,21h00,Santander,Alaves,2,0,H,1,0,H,,,,,,,,,,,,,
09/02/03,21h00,Sevilla,Ath Madrid,1,1,D,0,0,D,,,,,,,,,,,,,
09/02/03,18h30,Sociedad,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
09/02/03,16h00,Vallecano,Malaga,2,1,H,1,0,H,,,,,,,,,,,,,
15/02/03,18h30,Espanol,Barcelona,0,2,A,0,2,A,,,,,,,,,,,,,
15/02/03,16h00,Valencia,Malaga,2,0,H,0,0,D,,,,,,,,,,,,,
15/02/03,18h30,Valladolid,La Coruna,0,1,A,0,0,D,,,,,,,,,,,,,
16/02/03,18h30,Alaves,Villarreal,1,0,H,0,0,D,,,,,,,,,,,,,
16/02/03,21h00,Ath Bilbao,Sevilla,2,0,H,0,0,D,,,,,,,,,,,,,
16/02/03,18h30,Ath Madrid,Mallorca,2,1,H,1,1,D,,,,,,,,,,,,,
16/02/03,16h00,Betis,Sociedad,3,2,H,1,0,H,,,,,,,,,,,,,
16/02/03,16h00,Celta,Recreativo,4,1,H,1,0,H,,,,,,,,,,,,,
16/02/03,16h00,Osasuna,Real Madrid,1,0,H,1,0,H,,,,,,,,,,,,,
16/02/03,16h00,Santander,Vallecano,2,0,H,2,0,H,,,,,,,,,,,,,
22/02/03,21h00,Barcelona,Betis,4,0,H,3,0,H,,,,,,,,,,,,,
22/02/03,21h00,La Coruna,Alaves,6,0,H,3,0,H,,,,,,,,,,,,,
22/02/03,18h30,Real Madrid,Valladolid,3,1,H,2,1,H,,,,,,,,,,,,,
23/02/03,21h00,Malaga,Celta,1,1,D,0,1,A,,,,,,,,,,,,,
23/02/03,16h00,Mallorca,Ath Bilbao,1,1,D,1,1,D,,,,,,,,,,,,,
23/02/03,21h00,Recreativo,Ath Madrid,3,0,H,0,0,D,,,,,,,,,,,,,
23/02/03,21h00,Sevilla,Espanol,1,0,H,1,0,H,,,,,,,,,,,,,
23/02/03,18h30,Sociedad,Osasuna,2,0,H,1,0,H,,,,,,,,,,,,,
23/02/03,18h30,Vallecano,Valencia,0,4,A,0,3,A,,,,,,,,,,,,,
23/02/03,16h00,Villarreal,Santander,0,3,A,0,0,D,,,,,,,,,,,,,
01/03/03,18h30,Alaves,Real Madrid,1,5,A,0,2,A,,,,,,,,,,,,,
01/03/03,21h00,Ath Bilbao,Recreativo,2,3,A,0,3,A,,,,,,,,,,,,,
01/03/03,18h30,Espanol,Mallorca,2,0,H,2,0,H,,,,,,,,,,,,,
02/03/03,18h30,Ath Madrid,Malaga,2,1,H,1,0,H,,,,,,,,,,,,,
02/03/03,18h30,Betis,Sevilla,0,1,A,0,0,D,,,,,,,,,,,,,
02/03/03,21h00,Celta,Valencia,1,1,D,1,1,D,,,,,,,,,,,,,
02/03/03,21h00,Osasuna,Barcelona,2,2,D,0,0,D,,,,,,,,,,,,,
02/03/03,18h30,Santander,La Coruna,1,2,A,0,1,A,,,,,,,,,,,,,
02/03/03,16h00,Valladolid,Sociedad,3,0,H,3,0,H,,,,,,,,,,,,,
02/03/03,18h30,Villarreal,Vallecano,2,1,H,1,0,H,,,,,,,,,,,,,
08/03/03,16h00,Barcelona,Valladolid,1,1,D,1,0,H,,,,,,,,,,,,,
08/03/03,16h00,La Coruna,Villarreal,2,1,H,2,1,H,,,,,,,,,,,,,
08/03/03,18h30,Real Madrid,Santander,4,1,H,2,0,H,,,,,,,,,,,,,
08/03/03,16h00,Valencia,Ath Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
09/03/03,16h00,Malaga,Ath Bilbao,3,0,H,1,0,H,,,,,,,,,,,,,
09/03/03,16h00,Mallorca,Betis,2,1,H,1,1,D,,,,,,,,,,,,,
09/03/03,18h30,Recreativo,Espanol,0,0,D,0,0,D,,,,,,,,,,,,,
09/03/03,16h00,Sevilla,Osasuna,2,0,H,2,0,H,,,,,,,,,,,,,
09/03/03,21h00,Sociedad,Alaves,3,1,H,3,0,H,,,,,,,,,,,,,
09/03/03,16h00,Vallecano,Celta,1,0,H,0,0,D,,,,,,,,,,,,,
15/03/03,18h30,La Coruna,Vallecano,2,0,H,1,0,H,,,,,,,,,,,,,
15/03/03,21h00,Santander,Sociedad,1,2,A,1,1,D,,,,,,,,,,,,,
15/03/03,21h00,Villarreal,Real Madrid,0,1,A,0,0,D,,,,,,,,,,,,,
16/03/03,18h30,Alaves,Barcelona,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/03,16h00,Ath Bilbao,Valencia,1,0,H,1,0,H,,,,,,,,,,,,,
16/03/03,16h00,Ath Madrid,Celta,0,1,A,0,0,D,,,,,,,,,,,,,
16/03/03,21h00,Betis,Recreativo,1,1,D,1,0,H,,,,,,,,,,,,,
16/03/03,18h30,Espanol,Malaga,2,1,H,0,0,D,,,,,,,,,,,,,
16/03/03,18h30,Osasuna,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
16/03/03,18h30,Valladolid,Sevilla,0,0,D,0,0,D,,,,,,,,,,,,,
22/03/03,18h30,Vallecano,Ath Madrid,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/03,16h00,Barcelona,Santander,6,1,H,3,0,H,,,,,,,,,,,,,
23/03/03,16h00,Celta,Ath Bilbao,2,1,H,1,1,D,,,,,,,,,,,,,
23/03/03,21h00,Malaga,Betis,0,0,D,0,0,D,,,,,,,,,,,,,
23/03/03,21h00,Mallorca,Valladolid,2,1,H,0,1,A,,,,,,,,,,,,,
23/03/03,18h30,Real Madrid,La Coruna,2,0,H,1,0,H,,,,,,,,,,,,,
23/03/03,16h00,Recreativo,Osasuna,1,1,D,0,0,D,,,,,,,,,,,,,
23/03/03,18h30,Sevilla,Alaves,3,2,H,1,0,H,,,,,,,,,,,,,
23/03/03,16h00,Sociedad,Villarreal,2,2,D,1,0,H,,,,,,,,,,,,,
23/03/03,16h00,Valencia,Espanol,1,1,D,0,1,A,,,,,,,,,,,,,
05/04/03,18h30,Betis,Valencia,2,0,H,1,0,H,,,,,,,,,,,,,
05/04/03,16h00,Espanol,Celta,0,0,D,0,0,D,,,,,,,,,,,,,
05/04/03,16h00,Real Madrid,Vallecano,3,1,H,0,1,A,,,,,,,,,,,,,
05/04/03,16h00,Villarreal,Barcelona,2,0,H,0,0,D,,,,,,,,,,,,,
06/04/03,16h00,Alaves,Mallorca,0,0,D,0,0,D,,,,,,,,,,,,,
06/04/03,21h00,Ath Bilbao,Ath Madrid,1,0,H,0,0,D,,,,,,,,,,,,,
06/04/03,18h30,La Coruna,Sociedad,2,1,H,1,1,D,,,,,,,,,,,,,
06/04/03,18h30,Osasuna,Malaga,0,1,A,0,0,D,,,,,,,,,,,,,
06/04/03,18h30,Santander,Sevilla,1,0,H,1,0,H,,,,,,,,,,,,,
06/04/03,18h30,Valladolid,Recreativo,0,1,A,0,1,A,,,,,,,,,,,,,
12/04/03,21h00,Barcelona,La Coruna,2,4,A,2,1,H,,,,,,,,,,,,,
12/04/03,21h00,Sevilla,Villarreal,3,1,H,1,1,D,,,,,,,,,,,,,
13/04/03,18h30,Ath Madrid,Espanol,3,3,D,0,1,A,,,,,,,,,,,,,
13/04/03,21h00,Celta,Betis,1,0,H,1,0,H,,,,,,,,,,,,,
13/04/03,21h00,Malaga,Valladolid,1,0,H,0,0,D,,,,,,,,,,,,,
13/04/03,16h00,Mallorca,Santander,3,3,D,1,3,A,,,,,,,,,,,,,
13/04/03,16h00,Recreativo,Alaves,1,0,H,1,0,H,,,,,,,,,,,,,
13/04/03,16h00,Sociedad,Real Madrid,4,2,H,4,1,H,,,,,,,,,,,,,
13/04/03,21h00,Valencia,Osasuna,1,0,H,1,0,H,,,,,,,,,,,,,
13/04/03,18h30,Vallecano,Ath Bilbao,1,1,D,0,0,D,,,,,,,,,,,,,
19/04/03,18h30,Real Madrid,Barcelona,1,1,D,1,1,D,,,,,,,,,,,,,
19/04/03,18h30,Valladolid,Valencia,1,0,H,0,0,D,,,,,,,,,,,,,
19/04/03,21h00,Villarreal,Mallorca,1,1,D,1,1,D,,,,,,,,,,,,,
20/04/03,21h00,Alaves,Malaga,0,1,A,0,0,D,,,,,,,,,,,,,
20/04/03,16h00,Betis,Ath Madrid,2,2,D,0,1,A,,,,,,,,,,,,,
20/04/03,21h00,Espanol,Ath Bilbao,3,3,D,0,3,A,,,,,,,,,,,,,
