Date,Time,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR
27/10/04,20h45,Cagliari,Parma,2,1,H,1,0,H,,,,,,,,,,,,,
27/10/04,15h00,Chievo,Sampdoria,0,2,A,0,2,A,,,,,,,,,,,,,
27/10/04,20h45,Lazio,Messina,2,0,H,1,0,H,,,,,,,,,,,,,
27/10/04,20h45,Lecce,Inter,2,2,D,1,2,A,,,,,,,,,,,,,
27/10/04,20h45,Milan,Atalanta,3,0,H,0,0,D,,,,,,,,,,,,,
27/10/04,15h00,Palermo,Livorno,1,2,A,1,1,D,,,,,,,,,,,,,
27/10/04,20h45,Reggina,Fiorentina,1,2,A,0,0,D,,,,,,,,,,,,,
28/10/04,15h00,Juventus,Roma,2,0,H,1,0,H,,,,,,,,,,,,,
30/10/04,18h00,Inter,Lazio,1,1,D,0,0,D,,,,,,,,,,,,,
30/10/04,20h45,Sampdoria,Milan,0,1,A,0,0,D,,,,,,,,,,,,,
31/10/04,18h00,Fiorentina,Lecce,4,0,H,1,0,H,,,,,,,,,,,,,
31/10/04,18h00,Juventus,Chievo,3,0,H,1,0,H,,,,,,,,,,,,,
31/10/04,18h00,Livorno,Brescia,2,1,H,1,1,D,,,,,,,,,,,,,
31/10/04,20h45,Messina,Reggina,2,1,H,0,1,A,,,,,,,,,,,,,
31/10/04,15h00,Parma,Atalanta,2,2,D,1,1,D,,,,,,,,,,,,,
31/10/04,18h00,Roma,Cagliari,5,1,H,2,1,H,,,,,,,,,,,,,
31/10/04,18h00,Siena,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,
31/10/04,20h45,Udinese,Palermo,1,0,H,0,0,D,,,,,,,,,,,,,
06/11/04,18h00,Brescia,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,
06/11/04,15h00,Reggina,Juventus,2,1,H,2,1,H,,,,,,,,,,,,,
07/11/04,20h45,Atalanta,Sampdoria,0,0,D,0,0,D,,,,,,,,,,,,,
07/11/04,18h00,Bologna,Messina,2,2,D,1,2,A,,,,,,,,,,,,,
07/11/04,15h00,Cagliari,Livorno,0,0,D,0,0,D,,,,,,,,,,,,,
07/11/04,15h00,Fiorentina,Inter,1,1,D,1,0,H,,,,,,,,,,,,,
07/11/04,18h00,Lazio,Siena,1,1,D,0,0,D,,,,,,,,,,,,,
07/11/04,18h00,Lecce,Udinese,3,4,A,1,1,D,,,,,,,,,,,,,
07/11/04,15h00,Milan,Roma,1,1,D,1,0,H,,,,,,,,,,,,,
07/11/04,15h00,Palermo,Parma,1,1,D,0,1,A,,,,,,,,,,,,,
10/11/04,18h00,Brescia,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
10/11/04,20h45,Chievo,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
10/11/04,15h00,Inter,Bologna,2,2,D,1,0,H,,,,,,,,,,,,,
10/11/04,15h00,Juventus,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
10/11/04,18h00,Livorno,Lazio,1,0,H,1,0,H,,,,,,,,,,,,,
10/11/04,15h00,Parma,Reggina,1,0,H,0,0,D,,,,,,,,,,,,,
10/11/04,15h00,Roma,Udinese,0,3,A,0,1,A,,,,,,,,,,,,,
10/11/04,20h45,Sampdoria,Cagliari,0,0,D,0,0,D,,,,,,,,,,,,,
10/11/04,15h00,Siena,Lecce,1,1,D,1,0,H,,,,,,,,,,,,,
11/11/04,15h00,Messina,Palermo,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/04,18h00,Atalanta,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
14/11/04,18h00,Cagliari,Inter,3,3,D,2,1,H,,,,,,,,,,,,,
14/11/04,18h00,Fiorentina,Livorno,1,1,D,0,0,D,,,,,,,,,,,,,
14/11/04,18h00,Lazio,Bologna,2,1,H,1,0,H,,,,,,,,,,,,,
14/11/04,15h00,Lecce,Juventus,0,1,A,0,1,A,,,,,,,,,,,,,
14/11/04,18h00,Milan,Siena,2,1,H,2,1,H,,,,,,,,,,,,,
14/11/04,18h00,Palermo,Sampdoria,2,0,H,1,0,H,,,,,,,,,,,,,
14/11/04,20h45,Parma,Chievo,2,2,D,0,0,D,,,,,,,,,,,,,
14/11/04,18h00,Reggina,Roma,1,0,H,1,0,H,,,,,,,,,,,,,
14/11/04,15h00,Udinese,Messina,1,1,D,0,1,A,,,,,,,,,,,,,
27/11/04,15h00,Livorno,Udinese,1,2,A,0,1,A,,,,,,,,,,,,,
27/11/04,18h00,Siena,Roma,0,4,A,0,0,D,,,,,,,,,,,,,
28/11/04,15h00,Atalanta,Reggina,0,1,A,0,1,A,,,,,,,,,,,,,
28/11/04,20h45,Bologna,Lecce,0,0,D,0,0,D,,,,,,,,,,,,,
28/11/04,20h45,Brescia,Palermo,0,2,A,0,2,A,,,,,,,,,,,,,
28/11/04,18h00,Chievo,Milan,0,1,A,0,0,D,,,,,,,,,,,,,
28/11/04,15h00,Inter,Juventus,2,2,D,0,0,D,,,,,,,,,,,,,
28/11/04,15h00,Lazio,Cagliari,2,3,A,1,1,D,,,,,,,,,,,,,
28/11/04,20h45,Messina,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,
28/11/04,20h45,Sampdoria,Parma,1,0,H,0,0,D,,,,,,,,,,,,,
04/12/04,15h00,Inter,Messina,5,0,H,3,0,H,,,,,,,,,,,,,
04/12/04,15h00,Parma,Milan,1,2,A,0,0,D,,,,,,,,,,,,,
05/12/04,18h00,Cagliari,Chievo,4,2,H,3,0,H,,,,,,,,,,,,,
05/12/04,20h45,Fiorentina,Bologna,1,0,H,0,0,D,,,,,,,,,,,,,
05/12/04,18h00,Juventus,Lazio,2,1,H,1,1,D,,,,,,,,,,,,,
05/12/04,15h00,Lecce,Livorno,3,2,H,1,2,A,,,,,,,,,,,,,
05/12/04,18h00,Palermo,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,
05/12/04,20h45,Reggina,Brescia,1,3,A,0,2,A,,,,,,,,,,,,,
05/12/04,20h45,Roma,Sampdoria,1,1,D,0,0,D,,,,,,,,,,,,,
05/12/04,18h00,Udinese,Siena,1,0,H,1,0,H,,,,,,,,,,,,,
11/12/04,15h00,Atalanta,Udinese,0,1,A,0,1,A,,,,,,,,,,,,,
11/12/04,15h00,Lazio,Lecce,3,3,D,0,2,A,,,,,,,,,,,,,
12/12/04,18h00,Bologna,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
12/12/04,18h00,Brescia,Roma,0,1,A,0,0,D,,,,,,,,,,,,,
12/12/04,15h00,Chievo,Palermo,2,1,H,2,0,H,,,,,,,,,,,,,
12/12/04,18h00,Livorno,Parma,2,0,H,1,0,H,,,,,,,,,,,,,
12/12/04,20h45,Milan,Fiorentina,6,0,H,2,0,H,,,,,,,,,,,,,
12/12/04,15h00,Reggina,Cagliari,3,2,H,1,1,D,,,,,,,,,,,,,
12/12/04,15h00,Sampdoria,Messina,1,0,H,1,0,H,,,,,,,,,,,,,
12/12/04,18h00,Siena,Inter,2,2,D,1,1,D,,,,,,,,,,,,,
18/12/04,20h45,Juventus,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
19/12/04,15h00,Bologna,Reggina,2,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,18h00,Fiorentina,Chievo,2,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,18h00,Inter,Brescia,1,0,H,1,0,H,,,,,,,,,,,,,
19/12/04,15h00,Lecce,Sampdoria,1,4,A,0,1,A,,,,,,,,,,,,,
19/12/04,18h00,Palermo,Cagliari,3,0,H,3,0,H,,,,,,,,,,,,,
19/12/04,15h00,Roma,Parma,5,1,H,2,1,H,,,,,,,,,,,,,
19/12/04,20h45,Siena,Livorno,1,1,D,1,0,H,,,,,,,,,,,,,
19/12/04,15h00,Udinese,Lazio,3,0,H,3,0,H,,,,,,,,,,,,,
06/01/05,15h00,Atalanta,Fiorentina,1,0,H,0,0,D,,,,,,,,,,,,,
06/01/05,15h00,Brescia,Bologna,1,1,D,0,1,A,,,,,,,,,,,,,
06/01/05,15h00,Cagliari,Messina,2,1,H,0,1,A,,,,,,,,,,,,,
06/01/05,18h00,Chievo,Siena,1,3,A,0,1,A,,,,,,,,,,,,,
06/01/05,18h00,Lazio,Roma,3,1,H,1,0,H,,,,,,,,,,,,,
06/01/05,18h00,Livorno,Inter,0,2,A,0,1,A,,,,,,,,,,,,,
06/01/05,15h00,Milan,Lecce,5,2,H,2,0,H,,,,,,,,,,,,,
06/01/05,15h00,Parma,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
06/01/05,20h45,Reggina,Palermo,1,0,H,1,0,H,,,,,,,,,,,,,
06/01/05,15h00,Sampdoria,Udinese,2,0,H,0,0,D,,,,,,,,,,,,,
09/01/05,20h45,Bologna,Chievo,3,1,H,1,0,H,,,,,,,,,,,,,
09/01/05,18h00,Fiorentina,Lazio,2,3,A,1,1,D,,,,,,,,,,,,,
09/01/05,18h00,Inter,Sampdoria,3,2,H,0,1,A,,,,,,,,,,,,,
09/01/05,20h45,Juventus,Livorno,4,2,H,2,1,H,,,,,,,,,,,,,
09/01/05,20h45,Lecce,Reggina,1,1,D,1,1,D,,,,,,,,,,,,,
09/01/05,18h00,Messina,Brescia,2,0,H,1,0,H,,,,,,,,,,,,,
09/01/05,20h45,Palermo,Milan,0,0,D,0,0,D,,,,,,,,,,,,,
09/01/05,15h00,Roma,Atalanta,2,1,H,1,0,H,,,,,,,,,,,,,
09/01/05,18h00,Siena,Parma,0,1,A,0,1,A,,,,,,,,,,,,,
09/01/05,18h00,Udinese,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,
15/01/05,15h00,Brescia,Fiorentina,1,1,D,0,0,D,,,,,,,,,,,,,
15/01/05,18h00,Reggina,Inter,0,0,D,0,0,D,,,,,,,,,,,,,
16/01/05,15h00,Atalanta,Siena,1,1,D,1,1,D,,,,,,,,,,,,,
16/01/05,20h45,Cagliari,Juventus,1,1,D,0,0,D,,,,,,,,,,,,,
16/01/05,20h45,Chievo,Roma,2,2,D,2,1,H,,,,,,,,,,,,,
16/01/05,18h00,Lazio,Palermo,1,3,A,1,1,D,,,,,,,,,,,,,
16/01/05,20h45,Livorno,Messina,3,1,H,0,0,D,,,,,,,,,,,,,
16/01/05,18h00,Milan,Udinese,3,1,H,1,1,D,,,,,,,,,,,,,
16/01/05,15h00,Parma,Lecce,2,1,H,0,0,D,,,,,,,,,,,,,
16/01/05,18h00,Sampdoria,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
19/01/05,20h45,Messina,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
22/01/05,20h45,Bologna,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,
22/01/05,20h45,Inter,Chievo,1,1,D,0,0,D,,,,,,,,,,,,,
23/01/05,20h45,Fiorentina,Roma,1,2,A,1,1,D,,,,,,,,,,,,,
23/01/05,18h00,Juventus,Brescia,2,0,H,2,0,H,,,,,,,,,,,,,
23/01/05,20h45,Lazio,Sampdoria,1,2,A,0,2,A,,,,,,,,,,,,,
23/01/05,18h00,Lecce,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,
23/01/05,20h45,Livorno,Milan,1,0,H,1,0,H,,,,,,,,,,,,,
23/01/05,18h00,Messina,Parma,1,0,H,0,0,D,,,,,,,,,,,,,
23/01/05,15h00,Siena,Palermo,0,0,D,0,0,D,,,,,,,,,,,,,
23/01/05,18h00,Udinese,Reggina,0,2,A,0,1,A,,,,,,,,,,,,,
29/01/05,20h45,Chievo,Livorno,1,0,H,1,0,H,,,,,,,,,,,,,
29/01/05,18h00,Parma,Udinese,1,0,H,1,0,H,,,,,,,,,,,,,
30/01/05,18h00,Atalanta,Juventus,1,2,A,0,1,A,,,,,,,,,,,,,
30/01/05,20h45,Brescia,Lecce,0,1,A,0,1,A,,,,,,,,,,,,,
30/01/05,15h00,Cagliari,Fiorentina,1,0,H,1,0,H,,,,,,,,,,,,,
30/01/05,15h00,Milan,Bologna,0,1,A,0,1,A,,,,,,,,,,,,,
30/01/05,18h00,Palermo,Inter,0,2,A,0,1,A,,,,,,,,,,,,,
30/01/05,18h00,Reggina,Lazio,2,1,H,0,1,A,,,,,,,,,,,,,
30/01/05,18h00,Roma,Messina,3,2,H,0,2,A,,,,,,,,,,,,,
30/01/05,20h45,Sampdoria,Siena,1,1,D,0,0,D,,,,,,,,,,,,,
02/02/05,15h00,Fiorentina,Palermo,1,2,A,0,0,D,,,,,,,,,,,,,
02/02/05,18h00,Inter,Atalanta,1,0,H,1,0,H,,,,,,,,,,,,,
02/02/05,18h00,Juventus,Sampdoria,0,1,A,0,1,A,,,,,,,,,,,,,
02/02/05,18h00,Lazio,Brescia,0,0,D,0,0,D,,,,,,,,,,,,,
02/02/05,15h00,Lecce,Roma,1,1,D,0,0,D,,,,,,,,,,,,,
02/02/05,15h00,Livorno,Reggina,1,1,D,0,1,A,,,,,,,,,,,,,
02/02/05,15h00,Messina,Milan,1,4,A,1,2,A,,,,,,,,,,,,,
02/02/05,15h00,Siena,Cagliari,2,2,D,2,0,H,,,,,,,,,,,,,
02/02/05,20h45,Udinese,Chievo,3,0,H,0,0,D,,,,,,,,,,,,,
03/02/05,18h00,Bologna,Parma,3,1,H,0,0,D,,,,,,,,,,,,,
05/02/05,18h00,Palermo,Juventus,1,0,H,1,0,H,,,,,,,,,,,,,
05/02/05,15h00,Sampdoria,Fiorentina,3,0,H,2,0,H,,,,,,,,,,,,,
06/02/05,18h00,Atalanta,Livorno,1,0,H,1,0,H,,,,,,,,,,,,,
06/02/05,20h45,Brescia,Udinese,0,1,A,0,0,D,,,,,,,,,,,,,
06/02/05,18h00,Cagliari,Lecce,3,1,H,1,1,D,,,,,,,,,,,,,
06/02/05,15h00,Chievo,Messina,1,0,H,1,0,H,,,,,,,,,,,,,
06/02/05,18h00,Milan,Lazio,2,1,H,0,0,D,,,,,,,,,,,,,
06/02/05,18h00,Parma,Inter,2,2,D,1,0,H,,,,,,,,,,,,,
06/02/05,15h00,Reggina,Siena,3,3,D,1,2,A,,,,,,,,,,,,,
06/02/05,18h00,Roma,Bologna,1,1,D,1,0,H,,,,,,,,,,,,,
12/02/05,15h00,Inter,Roma,2,0,H,1,0,H,,,,,,,,,,,,,
12/02/05,15h00,Lazio,Atalanta,2,1,H,1,1,D,,,,,,,,,,,,,
13/02/05,18h00,Bologna,Palermo,1,1,D,0,1,A,,,,,,,,,,,,,
13/02/05,18h00,Brescia,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,
13/02/05,15h00,Fiorentina,Parma,2,1,H,0,0,D,,,,,,,,,,,,,
13/02/05,20h45,Juventus,Udinese,2,1,H,1,0,H,,,,,,,,,,,,,
13/02/05,20h45,Lecce,Chievo,3,0,H,1,0,H,,,,,,,,,,,,,
13/02/05,18h00,Livorno,Sampdoria,1,0,H,0,0,D,,,,,,,,,,,,,
13/02/05,15h00,Reggina,Milan,0,1,A,0,1,A,,,,,,,,,,,,,
13/02/05,15h00,Siena,Messina,2,2,D,0,1,A,,,,,,,,,,,,,
19/02/05,18h00,Messina,Juventus,0,0,D,0,0,D,,,,,,,,,,,,,
19/02/05,18h00,Milan,Cagliari,1,0,H,0,0,D,,,,,,,,,,,,,
19/02/05,20h45,Udinese,Inter,1,1,D,0,0,D,,,,,,,,,,,,,
20/02/05,20h45,Atalanta,Bologna,2,0,H,1,0,H,,,,,,,,,,,,,
20/02/05,18h00,Chievo,Lazio,0,1,A,0,0,D,,,,,,,,,,,,,
20/02/05,18h00,Palermo,Lecce,3,2,H,2,1,H,,,,,,,,,,,,,
20/02/05,20h45,Parma,Brescia,2,1,H,1,0,H,,,,,,,,,,,,,
20/02/05,15h00,Roma,Livorno,3,0,H,1,0,H,,,,,,,,,,,,,
20/02/05,15h00,Sampdoria,Reggina,3,2,H,2,0,H,,,,,,,,,,,,,
20/02/05,15h00,Siena,Fiorentina,1,0,H,1,0,H,,,,,,,,,,,,,
26/02/05,18h00,Brescia,Sampdoria,0,1,A,0,0,D,,,,,,,,,,,,,
26/02/05,18h00,Fiorentina,Udinese,2,2,D,2,1,H,,,,,,,,,,,,,
27/02/05,15h00,Bologna,Livorno,0,0,D,0,0,D,,,,,,,,,,,,,
27/02/05,15h00,Cagliari,Atalanta,3,3,D,2,1,H,,,,,,,,,,,,,
27/02/05,18h00,Inter,Milan,0,1,A,0,0,D,,,,,,,,,,,,,
27/02/05,15h00,Juventus,Siena,3,0,H,1,0,H,,,,,,,,,,,,,
27/02/05,15h00,Lazio,Parma,2,0,H,1,0,H,,,,,,,,,,,,,
27/02/05,18h00,Lecce,Messina,1,0,H,0,0,D,,,,,,,,,,,,,
27/02/05,18h00,Palermo,Roma,2,0,H,0,0,D,,,,,,,,,,,,,
27/02/05,18h00,Reggina,Chievo,1,0,H,1,0,H,,,,,,,,,,,,,
05/03/05,15h00,Atalanta,Milan,1,2,A,0,0,D,,,,,,,,,,,,,
05/03/05,15h00,Roma,Juventus,1,2,A,1,2,A,,,,,,,,,,,,,
06/03/05,15h00,Fiorentina,Reggina,2,1,H,0,0,D,,,,,,,,,,,,,
06/03/05,15h00,Inter,Lecce,2,1,H,1,1,D,,,,,,,,,,,,,
06/03/05,18h00,Livorno,Palermo,2,2,D,0,1,A,,,,,,,,,,,,,
06/03/05,20h45,Messina,Lazio,1,0,H,1,0,H,,,,,,,,,,,,,
06/03/05,20h45,Parma,Cagliari,3,2,H,2,1,H,,,,,,,,,,,,,
06/03/05,15h00,Sampdoria,Chievo,1,0,H,0,0,D,,,,,,,,,,,,,
06/03/05,15h00,Siena,Brescia,2,3,A,0,2,A,,,,,,,,,,,,,
06/03/05,18h00,Udinese,Bologna,0,1,A,0,1,A,,,,,,,,,,,,,
12/03/05,15h00,Lazio,Inter,1,1,D,1,0,H,,,,,,,,,,,,,
12/03/05,18h00,Lecce,Fiorentina,2,2,D,2,0,H,,,,,,,,,,,,,
13/03/05,18h00,Atalanta,Parma,1,0,H,0,0,D,,,,,,,,,,,,,
13/03/05,18h00,Bologna,Siena,1,1,D,0,0,D,,,,,,,,,,,,,
13/03/05,18h00,Brescia,Livorno,2,3,A,1,0,H,,,,,,,,,,,,,
13/03/05,15h00,Cagliari,Roma,3,0,H,2,0,H,,,,,,,,,,,,,
13/03/05,20h45,Chievo,Juventus,0,1,A,0,0,D,,,,,,,,,,,,,
13/03/05,15h00,Milan,Sampdoria,1,0,H,0,0,D,,,,,,,,,,,,,
13/03/05,20h45,Palermo,Udinese,1,5,A,0,3,A,,,,,,,,,,,,,
13/03/05,20h45,Reggina,Messina,0,2,A,0,2,A,,,,,,,,,,,,,
19/03/05,20h45,Juventus,Reggina,1,0,H,0,0,D,,,,,,,,,,,,,
19/03/05,15h00,Siena,Lazio,1,0,H,0,0,D,,,,,,,,,,,,,
20/03/05,18h00,Chievo,Brescia,3,1,H,0,1,A,,,,,,,,,,,,,
20/03/05,15h00,Inter,Fiorentina,3,2,H,1,1,D,,,,,,,,,,,,,
20/03/05,18h00,Livorno,Cagliari,3,3,D,2,2,D,,,,,,,,,,,,,
20/03/05,18h00,Messina,Bologna,0,0,D,0,0,D,,,,,,,,,,,,,
20/03/05,20h45,Parma,Palermo,3,3,D,1,2,A,,,,,,,,,,,,,
20/03/05,20h45,Roma,Milan,0,2,A,0,0,D,,,,,,,,,,,,,
20/03/05,15h00,Sampdoria,Atalanta,1,2,A,1,1,D,,,,,,,,,,,,,
20/03/05,20h45,Udinese,Lecce,2,1,H,1,1,D,,,,,,,,,,,,,
09/04/05,20h45,Bologna,Inter,0,1,A,0,1,A,,,,,,,,,,,,,
09/04/05,18h00,Fiorentina,Juventus,3,3,D,2,1,H,,,,,,,,,,,,,
09/04/05,18h00,Milan,Brescia,1,1,D,1,0,H,,,,,,,,,,,,,
10/04/05,18h00,Atalanta,Chievo,3,0,H,2,0,H,,,,,,,,,,,,,
10/04/05,20h45,Cagliari,Sampdoria,0,0,D,0,0,D,,,,,,,,,,,,,
10/04/05,15h00,Lazio,Livorno,3,1,H,2,0,H,,,,,,,,,,,,,
10/04/05,20h45,Lecce,Siena,2,2,D,1,1,D,,,,,,,,,,,,,
10/04/05,15h00,Palermo,Messina,2,1,H,0,0,D,,,,,,,,,,,,,
10/04/05,15h00,Reggina,Parma,1,3,A,0,1,A,,,,,,,,,,,,,
10/04/05,15h00,Udinese,Roma,3,3,D,2,3,A,,,,,,,,,,,,,
16/04/05,20h45,Messina,Udinese,1,0,H,0,0,D,,,,,,,,,,,,,
16/04/05,20h45,Roma,Reggina,1,2,A,1,0,H,,,,,,,,,,,,,
16/04/05,20h45,Sampdoria,Palermo,1,0,H,0,0,D,,,,,,,,,,,,,
17/04/05,18h00,Bologna,Lazio,1,2,A,1,0,H,,,,,,,,,,,,,
17/04/05,18h00,Brescia,Atalanta,1,0,H,0,0,D,,,,,,,,,,,,,
17/04/05,18h00,Chievo,Parma,2,0,H,0,0,D,,,,,,,,,,,,,
17/04/05,20h45,Inter,Cagliari,2,0,H,1,0,H,,,,,,,,,,,,,
